factor_id,factor_name,strategy,total_return,annual_return,max_drawdown,annual_volatility,sharpe,signal_days,signal_ratio
12,price_up_speculation_up,base_long_only,0.8469607116879598,0.06723647718257131,-0.32700794099484254,0.15795662044388475,0.42566419181181175,139,0.0585016835016835
12,price_up_speculation_up,factor_position,1.1148521025470957,0.08267820460164588,-0.3384394252552074,0.15116202888813693,0.5469508791975098,139,0.0585016835016835
