date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2019-05-18,47800.79369372003,47802.838463763546,47819.14085584876,47733.71861941894,3866.0,923508900.0,273109.0,-4.25765060211207,11,price_volume_up_oi_down,1.3439947577370273,4.277928426832389e-05,0.0082222818945347,0.25,0.0833333333333333,-3357.0,-0.0121425419400577,0.0298569119599527,0.0260904049312052,-1.0857724758424925,1.0857724758424925,8.259975659768276,11.944378981036245,0.0970998013099251,-25.593214000828677,1.3439947577370273,0,1.0,1.0,1.0,position,1.0,4.277928426832389e-05,4.277928426832389e-05,0.8626766324218441,0.8890831900928328,1.0,1.0151755763182864,-0.13732336757815589,-0.12420746634069935
2019-05-20,47831.95696931509,47633.36936360264,47848.53894962047,47561.63102866532,99317.0,23685772950.0,274954.0,-1.0182870561605797,11,price_volume_up_oi_down,1.3626543041268016,-0.003545168144970634,0.0037345813679836,0.1,0.0333333333333333,-2935.0,-0.0105617710668648,0.02030280447639,0.0165362974476426,-1.2589197227588178,1.2589197227588178,11.506072033769213,11.875079884129567,0.1364504565678572,-1.8240494865429575,1.3626543041268016,0,1.0,1.0,1.0,position,1.0,-0.003545168144970634,-0.003545168144970634,0.8596182987051717,0.8859312406890868,1.0,1.0151755763182864,-0.1403817012948283,-0.12731229813263134
2019-05-21,47633.369582612,47441.029444058455,47815.22835724095,47278.51999870733,172319.0,41033163850.0,277781.0,-0.4774856232184706,11,price_volume_up_oi_down,1.5607717687191849,-0.004037923878027261,-0.0090735102298843,0.05,0.0166666666666666,-967.0,-0.003469083186247,0.0106039647127522,0.0187514892970557,-0.5062072998487388,0.5062072998487388,12.05710268921646,11.77058607816247,0.1923747181791988,1.0045644688704458,1.5607717687191849,0,1.0,1.0,1.0,position,1.0,-0.004037923878027261,-0.004037923878027261,0.8561472254508409,0.882353917778018,1.0,1.0151755763182864,-0.14385277454915912,-0.1308361446420624
2019-05-22,47437.11575082344,46851.053749365085,47472.23908262757,46788.442613982166,175910.0,41474046950.0,293343.0,-0.5113700721957937,11,price_volume_up_oi_down,4.203888194116875,-0.012435980028406846,-0.0235809120355884,0.0,0.0,19302.0,0.0704347159731573,0.0062174700599016,0.0132328971864576,3.2732015034202995,3.2732015034202995,12.077727779592951,11.77058607816247,0.2225928892451429,0.9306866906965748,4.203888194116875,0,1.0,1.0,1.0,position,1.0,-0.012435980028406846,-0.012435980028406846,0.8455001956537583,0.871380982078544,1.0,1.0151755763182864,-0.15449980434624166,-0.1416450489887069
2019-05-23,46851.05414950772,46784.34916533848,46929.56890546245,46551.38273809125,143134.0,33431132700.0,298025.0,-0.7333961211764874,11,price_volume_up_oi_down,4.529948100620271,-0.0014237584576741735,-0.0212641744741446,0.0,0.0,24379.0,0.0890895536569144,0.0062174700599016,0.0132328971864576,4.22405266316976,4.22405266316976,11.871536533409715,11.77058607816247,0.2225928892451429,0.3058954374505113,4.529948100620271,0,1.0,1.0,1.0,position,1.0,-0.0014237584576741735,-0.0014237584576741735,0.8442964075992311,0.8701403460354532,1.0,1.0151755763182864,-0.15570359240076892,-0.14286713910989568
2019-05-24,46782.327924082565,47054.17751952159,47211.86238927688,46766.05216177398,147827.0,34783406400.0,295314.0,-0.6919965259136244,11,price_volume_up_oi_down,4.180544657094133,0.005767491885577458,-0.0156614328416809,0.1,0.0333333333333333,22205.0,0.0813045340871227,0.0062174700599016,0.0132328971864576,3.827244338589483,3.827244338589483,11.903797950108752,11.842098075927932,0.1642950756688348,0.2533003185046503,4.180544657094133,0,1.0,1.0,1.0,position,1.0,0.005767491885577458,0.005767491885577458,0.8491658802790818,0.8751588734205262,1.0,1.0151755763182864,-0.1508341197209182,-0.13792363228985027
2019-05-25,47054.17758468306,47153.6934784232,47156.47015497825,47045.94889608917,3510.0,826624600.0,294622.0,-4.43007714129138,11,price_volume_up_oi_down,3.4791291323428117,0.0021149229281571813,-0.0100701649198463,0.15,0.05,19668.0,0.0715319653469307,0.0062174700599016,0.0132328971864576,3.329129132342812,3.329129132342812,8.163371316459912,11.842098075927932,0.1642950756688348,-15.102505025115274,3.4791291323428117,0,1.0,1.0,1.0,position,1.0,0.0021149229281571813,0.0021149229281571813,0.8509618006690928,0.8770097669877035,1.0,1.0151755763182864,-0.14903819933090723,-0.13610040721395755
2019-05-27,47197.68529738378,47232.84320406288,47339.60292054693,47093.26380599784,94631.0,22336714600.0,294963.0,-1.1368648068071694,11,price_volume_up_oi_down,2.3358820935016755,0.0016785477403991056,-0.0043883162409251,0.2,0.0666666666666666,17182.0,0.0618544824880031,0.0062174700599016,0.0175696265633629,2.1358820935016753,2.1358820935016753,11.45774039691976,11.800024535644251,0.2207922677448675,-1.0456321276211755,2.3358820935016755,0,1.0,1.0,1.0,position,1.0,0.0016785477403991056,0.0016785477403991056,0.8523901806767719,0.8784818697503887,1.0,1.0151755763182864,-0.14760981932322814,-0.1346503105045549
2019-05-28,47232.84280652981,47051.817265129626,47320.3285190656,47038.45550409324,91836.0,21671760550.0,292555.0,-1.1586483055679488,11,price_volume_up_oi_down,0.7509577827419063,-0.003832628456245102,0.0042851440831737,0.1,0.0333333333333333,-788.0,-0.0026862751113883,0.0333729473039177,0.0376103933561263,-0.6466726386587326,0.6466726386587326,11.42775965659792,11.67201534580276,0.2230287765944965,-0.7386858675070969,0.7509577827419063,0,1.0,1.0,1.0,position,1.0,-0.003832628456245102,-0.003832628456245102,0.8491232858144862,0.8751149751380879,1.0,1.0151755763182864,-0.15087671418551385,-0.13796687434911803
2019-05-29,47051.8188219049,46611.46847669151,47076.12269254708,46603.15300261097,135832.0,31812254600.0,301285.0,-0.7966378326150958,11,price_volume_up_oi_down,0.9059521768613747,-0.009358805122378633,-0.0036952675783946,0.0,0.0,3260.0,0.0109386796409697,0.0333729473039177,0.0376103933561263,-0.4023277845230736,0.4023277845230736,11.819174106995847,11.617292285824002,0.2703749559352326,0.5036243923383011,0.9059521768613747,0,1.0,1.0,1.0,position,1.0,-0.009358805122378633,-0.009358805122378633,0.8411765064576746,0.8669249446260953,1.0,1.0151755763182864,-0.1588234935423254,-0.1460344743811196
2019-05-30,46615.41430192963,46423.45012519131,46798.30576514153,46316.76689422661,159499.0,37114004250.0,312322.0,-0.6719970542799799,11,price_volume_up_oi_down,1.260964345403929,-0.004033735851815545,-0.013404280503439,0.0,0.0,17008.0,0.0575929349776847,0.0363965810644864,0.0394742602133041,0.3621789178960999,0.3621789178960999,11.979792931594906,11.66262307038253,0.2380191467554162,0.8987854275078291,1.260964345403929,0,1.0,1.0,1.0,position,1.0,-0.004033735851815545,-0.004033735851815545,0.8377834226258714,0.8634279983961238,1.0,1.0151755763182864,-0.16221657737412865,-0.1494791457380229
2019-05-31,46422.30834499342,46275.79877894075,46542.11546877413,46103.66645798464,183700.0,42554746450.0,311369.0,-0.5276747118058768,11,price_volume_up_oi_down,0.9137247132554944,-0.0031805336710732934,-0.0186177292746784,0.0,0.0,16747.0,0.056842326778041,0.0597237087328439,0.0254733351391746,-0.0762941127405394,0.0762941127405394,12.121059271203215,11.84535532020278,0.2220599142019246,0.8374306005149549,0.9137247132554944,0,1.0,1.0,1.0,position,1.0,-0.0031805336710732934,-0.0031805336710732934,0.8351188242411427,0.8606818365746776,1.0,1.0151755763182864,-0.1648811757588573,-0.15218425595295315
2019-06-01,46275.801417619725,46216.92684918997,46303.289658760295,46211.57080656261,5838.0,1349979250.0,310974.0,-3.9753210349663552,11,price_volume_up_oi_down,0.2198801060580777,-0.0012721969432015756,-0.02150868518509,0.0,0.0,16011.0,0.0542813844448286,0.0597237087328439,0.0166945409841827,-0.2198801060580777,0.2198801060580777,8.67214355141406,11.887667241759235,0.1797479926454706,-12.066009662124676,0.2198801060580777,0,1.0,1.0,1.0,position,1.0,-0.0012721969432015756,-0.0012721969432015756,0.8340563886257331,0.8595868797731181,1.0,1.0151755763182864,-0.16594361137426694,-0.15326284455092798
2019-06-03,46227.601443987616,46307.24957193164,46454.53785161351,46114.90129540749,113491.0,26232329450.0,309530.0,-1.003331479337063,11,price_volume_up_oi_down,0.2018616810454258,0.0019543212606152327,-0.0158244194693365,0.1,0.0333333333333333,16975.0,0.0580232776742834,0.0597237087328439,0.0112596319272,-0.1018616810454258,0.1018616810454258,11.639478817605385,11.84535532020278,0.2540382051953029,-0.5466177754175978,0.2018616810454258,0,1.0,1.0,1.0,position,1.0,0.0019543212606152327,0.0019543212606152327,0.8356864027585763,0.8612667886876046,1.0,1.0151755763182864,-0.1643135972414237,-0.15160804812588102
2019-06-04,46307.24907279377,46506.1547113628,46612.43917711067,46226.57862391882,110926.0,25698467900.0,307618.0,-1.0199954411500398,11,price_volume_up_oi_down,2.9926767960453273,0.004295334775221038,-0.0022593959978192,0.2,0.0666666666666666,6333.0,0.0210199644854539,0.0578081063259841,0.0088851175914828,-2.792676796045327,2.792676796045327,11.616618591306768,11.729326462300616,0.2610262673375727,-0.2912366570645578,2.9926767960453273,0,1.0,1.0,1.0,position,1.0,0.004295334775221038,0.004295334775221038,0.8392759556255246,0.8649662178757974,1.0,1.0151755763182864,-0.1607240443744754,-0.1479639206719785
2019-06-05,46506.15592158087,46000.93768666716,46652.1705192553,45977.25300201156,140893.0,32674950050.0,309709.0,-0.7876324098919714,11,price_volume_up_oi_down,5.313663192898724,-0.01086344437271225,-0.0091012718224249,0.0,0.0,-2613.0,-0.0083663654817784,0.0572176308778628,0.009475593039604,-4.6683937697713045,4.6683937697713045,11.855756016028092,11.628048704456075,0.2380191467554162,0.6452694231274195,5.313663192898724,0,1.0,1.0,1.0,position,1.0,-0.01086344437271225,-0.01086344437271225,0.8301585279682318,0.8555697054836284,1.0,1.0151755763182864,-0.16984147203176825,-0.15721996722330223
2019-06-06,46004.13234268443,46040.21133628509,46124.44544136484,45875.77306158247,106314.0,24438385050.0,307614.0,-1.062448770845883,11,price_volume_up_oi_down,4.1474368025072295,0.0008537575882787696,-0.005090942757813,0.05,0.0166666666666666,-3755.0,-0.0120596462717868,0.0555618556114348,0.0111313683060321,-4.09743680250723,4.09743680250723,11.574152258386125,11.628048704456075,0.2139981797150856,-0.1698736638372124,4.1474368025072295,0,1.0,1.0,1.0,position,1.0,0.0008537575882787696,0.0008537575882787696,0.830867282110959,0.8563001546119865,1.0,1.0151755763182864,-0.16913271788904105,-0.15650043737506936
2019-06-10,46156.77410125273,46592.39165185078,46633.54706798265,46071.63939574456,147619.0,34188618700.0,312165.0,-0.7488972640043666,11,price_volume_up_oi_down,2.327112955943492,0.01199343572800915,0.008123967305009,0.35,0.1166666666666666,1191.0,0.0038299021783171,0.0376506744651413,0.0222882056160019,-1.0234919211601663,1.0234919211601663,11.902389909151257,11.628048704456075,0.1957072251989631,0.9454970674783164,2.327112955943492,0,1.0,1.0,1.0,position,1.0,0.01199343572800915,0.01199343572800915,0.8408322354574623,0.8665701354802097,1.0,1.0151755763182864,-0.15916776454253767,-0.1463839795841234
2019-06-11,46592.39080010507,46606.6415726733,47036.156117908606,46505.01883063973,191918.0,44898042150.0,305518.0,-0.4649404992111609,11,price_volume_up_oi_down,2.94152900036398,0.0003058422269670569,0.0064653375769294,0.4,0.1333333333333333,-4012.0,-0.0129615869221077,0.0159793220632118,0.0261923279399944,-0.7452707420916875,0.7452707420916875,12.164823476450524,11.729326462300616,0.1641188253825651,1.7897929206953629,2.94152900036398,0,1.0,1.0,1.0,position,1.0,0.0003058422269670569,0.0003058422269670569,0.8410893974608603,0.866835169220268,1.0,1.0151755763182864,-0.1589106025391397,-0.14612290775946468
2019-06-12,46602.94031966116,46376.79870710181,46707.46547987718,46367.546428874295,126753.0,29498662400.0,306598.0,-0.8832971324289818,11,price_volume_up_oi_down,0.706806250309101,-0.004931547475119036,-0.0027814813988348,0.25,0.0833333333333333,-1020.0,-0.0033158007658849,0.0159793220632118,0.0284899386601591,-0.456806250309101,0.456806250309101,11.749995589812386,11.83746506151197,0.2094163570558951,-0.2817227423249108,0.706806250309101,0,1.0,1.0,1.0,position,1.0,-0.004931547475119036,-0.004931547475119036,0.8369415251664628,0.8625603304301555,1.0,1.0151755763182864,-0.1630584748335372,-0.15033384317776544
2019-06-13,46376.79729033352,46501.78552146283,46561.81019605304,46214.32890826998,146948.0,34064179100.0,307462.0,-0.7382727196736489,11,price_volume_up_oi_down,1.2459375156617891,0.002695028933549004,0.0108877744668416,0.35,0.1166666666666666,-2247.0,-0.0072551976209926,0.0124249333318855,0.0249355499288328,-0.5323350201030803,0.5323350201030803,11.897834061682993,11.80287580292024,0.181587170144069,0.3527147210918675,1.2459375156617891,0,1.0,1.0,1.0,position,1.0,0.002695028933549004,0.002695028933549004,0.8391971067924751,0.8648849554775964,1.0,1.0151755763182864,-0.16080289320752494,-0.1480439683012721
2019-06-14,46501.78487797263,46192.67135194039,46625.80020364074,46109.72069513561,112686.0,26121702250.0,308342.0,-1.0066043668305429,11,price_volume_up_oi_down,0.2147549162766249,-0.006647361301422849,0.0033114534279983,0.1,0.0333333333333333,728.0,0.0023666023002854,0.000257050706216,0.0127676673031633,0.1114434628486266,0.1114434628486266,11.632360468708992,11.80287580292024,0.1748270984641635,-0.6578557802792855,0.2147549162766249,0,1.0,1.0,1.0,position,1.0,-0.006647361301422849,-0.006647361301422849,0.8336186604205167,0.8591357526943718,1.0,1.0151755763182864,-0.1663813395794833,-0.15370722785689994
2019-06-15,46192.6715792,46134.53380603012,46196.00673959789,46108.56684079538,5059.0,1167080750.0,308584.0,-4.110825256223958,11,price_volume_up_oi_down,0.8616550117343122,-0.0012585880878661637,-0.0098268800889613,0.1,0.0333333333333333,-3581.0,-0.0114714974452613,-0.0004745992327997,0.0097384066439828,-0.7616550117343123,0.7616550117343123,8.528924114291936,11.694737203708884,0.1408018788209837,-15.16536350872421,0.8616550117343122,0,1.0,1.0,1.0,position,1.0,-0.0012585880878661637,-0.0012585880878661637,0.8325694779046885,0.8580544546701707,1.0,1.0151755763182864,-0.1674305220953115,-0.15477236185876653
2019-06-17,46150.58843164833,46348.63774849693,46438.39210617756,46003.816229101394,114773.0,26493650800.0,308203.0,-0.9878023921916966,11,price_volume_up_oi_down,1.6660293386153264,0.004640860648272627,-0.0055357737753765,0.35,0.1166666666666666,2685.0,0.0087883528957377,-0.0052854991934387,0.0072131242860361,1.3160293386153263,1.3160293386153263,11.650711543568082,11.694737203708884,0.1408018788209837,-0.2108984709106049,1.6660293386153264,0,1.0,1.0,1.0,position,1.0,0.004640860648272627,0.004640860648272627,0.8364333168316492,0.8620365658229245,1.0,1.0151755763182864,-0.16356668316835077,-0.1508497781740844
2019-06-18,46351.30027905769,46898.584279217794,47038.452041345896,46236.512833152585,185946.0,43343744200.0,301041.0,-0.4817901591165662,11,price_volume_up_oi_down,4.085373435855226,0.011865430300348034,0.0112510045251588,0.8,0.2833333333333333,-5557.0,-0.0181247105330106,-0.0052854991934387,0.0072131242860361,-1.2005795357586295,1.2005795357586295,12.133211587962936,11.700353566690234,0.1408018788209837,2.073542895571438,4.085373435855226,1,2.0,2.0,1.0,position,1.0,0.011865430300348034,0.011865430300348034,0.8463579580534041,0.8722650006110478,1.0,1.0151755763182864,-0.15364204194659592,-0.14077424540248396
2019-06-19,46899.16869579083,46709.84840598129,46974.58474641269,46709.84639250517,125968.0,29513737000.0,295856.0,-0.853844943022519,11,price_volume_up_oi_down,4.941216796392587,-0.004024340524072856,0.0044742988292876,0.75,0.25,-11606.0,-0.0377477541940142,-0.0078107815513855,0.0048228930781113,-4.1867424975633,4.1867424975633,11.743783185424247,11.80287580292024,0.1613397967817018,-0.2470402544766562,4.941216796392587,0,2.0,2.0,1.0,position,2.0,-0.004024340524072856,-0.008048681048145712,0.8429519254249382,0.8652444178316688,1.0,1.0151755763182864,-0.15704807457506176,-0.14768987944959178
2019-06-20,46707.17316589335,46869.23094556647,47180.79882606037,46665.08619262693,158745.0,37231713650.0,296637.0,-0.625210027843945,11,price_volume_up_oi_down,4.424078290465561,0.0034121827628277313,0.0146464703994144,0.8,0.3,-11705.0,-0.0379610951475958,-0.0093633475331269,0.0074044548835628,-2.6050420739095204,2.6050420739095204,11.975054420195937,11.746889387618316,0.1532225977988064,1.0043897461566258,4.424078290465561,1,2.0,2.0,1.0,position,2.0,0.0034121827628277313,0.0068243655256554625,0.8458282314547657,0.8711491620079851,1.0,1.0151755763182864,-0.1541717685452343,-0.1418734036457403
2019-06-21,46871.19620338526,46905.06823374222,47026.58360466694,46682.91672473986,129907.0,30426359200.0,294136.0,-0.8172234355827027,11,price_volume_up_oi_down,3.382564235669177,0.0007646229189757214,0.0167019012471603,0.9,0.3333333333333333,-14448.0,-0.0468203147279184,-0.0093633475331269,0.010245656416648,-2.4658623344220167,2.4658623344220167,11.774574088812656,11.82391482574769,0.1621714383139263,-0.2052141331069946,3.382564235669177,0,2.0,2.0,1.0,position,2.0,0.0007646229189757214,0.0015292458379514429,0.8464749711060527,0.8724813632382207,1.0,1.0151755763182864,-0.15352502889394726,-0.1405611171198301
2019-06-22,46905.06913727157,46847.27708829496,46927.37082418219,46840.683012675705,6827.0,1600108650.0,294343.0,-3.763860415542508,11,price_volume_up_oi_down,2.692231371852131,-0.0012320874400878479,0.0107584465050261,0.8,0.2833333333333333,-13860.0,-0.0449703604442526,-0.0122165421836845,0.0117419429508847,-1.8814729253471043,1.8814729253471043,8.82864061741828,11.76228483931252,0.1327367964870003,-14.907063991432882,2.692231371852131,0,2.0,2.0,1.0,position,2.0,-0.0012320874400878479,-0.0024641748801756957,0.8454320399258043,0.8703314165795076,1.0,1.0151755763182864,-0.1545679600741957,-0.1426789248260697
2019-06-24,46843.09732560034,46829.74245106366,46895.1372675994,46741.37460532637,103675.0,24267194350.0,293187.0,-1.0395496245614713,11,price_volume_up_oi_down,1.17971052718865,-0.00037429362646312914,-0.0014678871273442,0.8,0.2833333333333333,-7854.0,-0.0260894695406937,-0.0147981039891359,0.0200571782471498,-0.3797105271886498,0.3797105271886498,11.549016285114584,11.746889387618316,0.1327367964870003,-1.0054753671874772,1.17971052718865,0,2.0,2.0,1.0,position,2.0,-0.00037429362646312914,-0.0007485872529262583,0.8451156001016523,0.869679897575235,1.0,1.0151755763182864,-0.15488439989834768,-0.14332070445460987
2019-06-25,46829.74209522899,47430.25865864276,47534.53172245373,46785.928969107685,192248.0,45304406150.0,302097.0,-0.4519619526460206,11,price_volume_up_oi_down,4.680744798086833,0.012823393342524136,0.0154230912162245,1.0,0.4666666666666667,6241.0,0.0210947217565302,-0.0221070900368522,0.0157473346339528,1.85042253329705,1.85042253329705,12.16654148419284,11.697247364496166,0.1744088882842049,1.814899173573558,4.680744798086833,1,2.0,2.0,1.0,position,2.0,0.012823393342524136,0.025646786685048273,0.8559528498616591,0.8919843923926217,1.0,1.0151755763182864,-0.1440471501383409,-0.12134963330425974
2019-06-26,47430.25880133077,47079.76427824162,47462.63968877783,47074.00934576325,139323.0,32921023550.0,300142.0,-0.7674607175756155,11,price_volume_up_oi_down,2.6028387990419555,-0.007389678874063388,0.0044919305998356,0.95,0.4166666666666667,3505.0,0.011815788320405,-0.0221070900368522,0.019358637759072,1.1819358505894284,1.1819358505894284,11.844550257409171,11.697247364496166,0.2130190675406762,0.4664110178526919,2.6028387990419555,0,2.0,2.0,1.0,position,2.0,-0.007389678874063388,-0.014779357748126776,0.849627633169842,0.8788014359517057,1.0,1.0151755763182864,-0.15037236683015798,-0.13433552140917893
2019-06-27,47085.6517610526,47024.81506019283,47208.18543226414,46868.258616828185,164602.0,38728114000.0,300368.0,-0.601477950744569,11,price_volume_up_oi_down,3.209272510361714,-0.0011671515117205322,0.0025529613527877,0.9,0.3833333333333333,6232.0,0.0211874779013789,-0.0221070900368522,0.019358637759072,1.5084628563374165,1.5084628563374165,12.011285717819575,11.759178637118453,0.2130190675406762,0.7982566926715098,3.209272510361714,0,2.0,2.0,1.0,position,2.0,-0.0011671515117205322,-0.0023343030234410644,0.8486359889933883,0.8767500471027593,1.0,1.0151755763182864,-0.15136401100661168,-0.136356244618839
2019-06-28,47024.81350898746,47093.35588615131,47229.254796638525,46914.97878965431,116184.0,27338078900.0,298115.0,-0.9423041767975854,11,price_volume_up_oi_down,1.945431415784351,0.0014575458908396843,0.0052527876357157,0.95,0.45,3772.0,0.0128149811614341,-0.0221070900368522,0.0237882475492333,0.9901786281486352,0.9901786281486352,11.66293042028764,11.809562173110914,0.1836078958968414,-0.5386574571954017,1.945431415784351,0,2.0,2.0,1.0,position,2.0,0.0014575458908396843,0.0029150917816793687,0.8498729148919643,0.8793058539596555,1.0,1.0151755763182864,-0.15012708510803574,-0.13383864380522859
2019-06-29,47093.354822696,47052.84063501447,47124.90204699463,47046.81780620368,4204.0,989941400.0,297694.0,-4.26002966028595,11,price_volume_up_oi_down,1.9174567553149424,-0.0008603177746513424,0.0047640275661122,0.85,0.4166666666666667,4507.0,0.0153724414793288,-0.0221070900368522,0.0237882475492333,1.06269272774883,1.06269272774883,8.343791731996841,11.809562173110914,0.1836078958968414,-12.731642751918228,1.9174567553149424,0,2.0,2.0,1.0,position,2.0,-0.0008603177746513424,-0.0017206355493026848,0.8491417541170879,0.8777928890486226,1.0,1.0151755763182864,-0.15085824588291208,-0.13532899182612956
2019-07-01,47263.538068547525,46685.101285514895,47465.5151307018,46620.88024834614,187836.0,44241138750.0,300191.0,-0.4688496970425415,11,price_volume_up_oi_down,1.6860766951994297,-0.007815454806482491,-0.0157105905428597,0.45,0.25,-1906.0,-0.0063092318030301,-0.0071368406101443,0.0282779404390989,0.0197402810876156,0.0197402810876156,12.143324520676224,11.759178637118453,0.2130190675406762,1.2163364141118138,1.6860766951994297,0,1.0,1.0,1.0,position,2.0,-0.007815454806482491,-0.015630909612964983,0.8425053251134885,0.8640721877410003,1.0,1.0151755763182864,-0.15749467488651148,-0.14884458619984664
2019-07-02,46685.1007362004,46383.27613658751,46785.28765190329,46261.364940905296,152304.0,35432048250.0,309633.0,-0.7095092016736899,11,price_volume_up_oi_down,1.67099595556431,-0.006465127859132003,-0.0147937899080773,0.25,0.15,9491.0,0.0316216990624437,0.0027532782586874,0.0183878215702671,1.0589336533255491,1.0589336533255491,11.933633802491087,11.809562173110914,0.2311347163524963,0.3620623022387605,1.67099595556431,0,1.0,1.0,1.0,position,1.0,-0.006465127859132003,-0.006465127859132003,0.8370584204646302,0.8584858505677347,1.0,1.0151755763182864,-0.1629415795353698,-0.15434741477805702
2019-07-03,46383.56293217322,46491.94892600033,46628.0618625507,46243.07413959471,126059.0,29246416750.0,307123.0,-0.890498267490574,11,price_volume_up_oi_down,0.7491188805561683,0.0023429304366686665,-0.0113315944679509,0.25,0.1833333333333333,6755.0,0.0224890800617908,0.0123153847409195,0.0137483548522045,0.4991188805561682,0.4991188805561682,11.744505330305191,11.809562173110914,0.2311347163524963,-0.1898470294965672,0.7491188805561683,0,1.0,1.0,1.0,position,1.0,0.0023429304366686665,0.0023429304366686665,0.8390195901152065,0.8604972231964793,1.0,1.0151755763182864,-0.16098040988479345,-0.15236610959729302
2019-07-04,46492.35247954204,46488.02911709968,46598.854693826936,46361.34096685429,88143.0,20479351800.0,305731.0,-1.2437451347689676,11,price_volume_up_oi_down,1.2475074960005328,-8.431156342558754e-05,-0.0128537615903825,0.25,0.1833333333333333,7616.0,0.0255471881656407,0.0140937113203815,0.0077445676612034,0.9975074960005328,0.9975074960005328,11.38671577457644,11.79452779385718,0.2311347163524963,-1.190065442994959,1.2475074960005328,0,1.0,1.0,1.0,position,1.0,-8.431156342558754e-05,-8.431156342558754e-05,0.8389488510618193,0.8604246733302682,1.0,1.0151755763182864,-0.16105114893818073,-0.15243757493580534
2019-07-05,46488.02899963367,46477.82339698479,46538.60793883035,46178.05915031734,107880.0,25012112900.0,310493.0,-1.0571418585644643,11,price_volume_up_oi_down,3.0718978239475585,-0.00021953436849686536,-0.0122206700014149,0.25,0.1833333333333333,12799.0,0.0429938124382755,0.0182335816179295,0.0059181968770099,2.8218978239475585,2.8218978239475585,11.588774777253668,11.79452779385718,0.2311347163524963,-0.6004226047179054,3.0718978239475585,0,1.0,1.0,1.0,position,1.0,-0.00021953436849686536,-0.00021953436849686536,0.8387646729556002,0.8602357805429695,1.0,1.0151755763182864,-0.1612353270443998,-0.15262364401755357
2019-07-06,46482.57500362337,46433.68385411628,46499.786983887694,46433.68385411628,2553.0,593033050.0,310110.0,-4.799657934989156,11,price_volume_up_oi_down,1.339038539803659,-0.0009496904037760157,-0.0053853890101042,0.2,0.1833333333333333,9919.0,0.0330422964046223,0.0211410998289545,0.007047388508573,1.139038539803659,1.139038539803659,7.845024417241484,11.79452779385718,0.2112554702829543,-12.609867704123246,1.339038539803659,0,1.0,1.0,1.0,position,1.0,-0.0009496904037760157,-0.0009496904037760157,0.8379681061946679,0.8594188228772031,1.0,1.0151755763182864,-0.16203189380533212,-0.1534283892112167
2019-07-08,46443.19328570877,46376.71166843252,46569.263620755184,46288.21886080478,113510.0,26334866700.0,303914.0,-0.9848538278798672,11,price_volume_up_oi_down,3.0412788317200103,-0.0012269581251134198,-0.0001415266169568,0.15,0.1333333333333333,-5719.0,-0.0184702534936521,0.0218382789815849,0.0094033589505048,-2.8912788317200104,2.8912788317200104,11.639646217749386,11.703717875296416,0.2687418848589153,-0.1608076127857771,3.0412788317200103,0,1.0,1.0,1.0,position,1.0,-0.0012269581251134198,-0.0012269581251134198,0.8369399544181865,0.8583643519695985,1.0,1.0151755763182864,-0.16306004558181353,-0.15446709712756435
2019-07-09,46376.71237203976,45831.73827323809,46404.06689427885,45650.555942351886,191459.0,44051881100.0,314473.0,-0.4962245354172051,11,price_volume_up_oi_down,1.410900171639495,-0.011751014153195904,-0.0142005372545918,0.0,0.0,7350.0,0.0239317797755296,0.0218382789815849,0.0094033589505048,0.1501641007010123,0.1501641007010123,12.16242896546362,11.651288319018512,0.2734590139573232,1.2607360709384827,1.410900171639495,0,1.0,1.0,1.0,position,1.0,-0.011751014153195904,-0.011751014153195904,0.8271050611684432,0.8482777003210049,1.0,1.0151755763182864,-0.17289493883155682,-0.1644029662362112
2019-07-10,45831.7379483592,46553.94003846217,46608.61417586631,45773.94709550167,184132.0,42488092550.0,304195.0,-0.5020160514240188,11,price_volume_up_oi_down,3.6536941646178542,0.015757677810919635,0.0014178041662396,0.4,0.3166666666666666,-1536.0,-0.0050240243874517,0.0232104299186602,0.0091215678148728,-2.087785665078021,2.087785665078021,12.123408170693333,11.651288319018512,0.2734590139573232,1.164490695373594,3.6536941646178542,0,1.0,1.0,1.0,position,1.0,0.015757677810919635,0.015757677810919635,0.8401383162381165,0.8616445870168511,1.0,1.0151755763182864,-0.15986168376188348,-0.15123589739840126
2019-07-11,46553.945094687006,46623.5894970289,46681.4869409032,46433.50314497056,127916.0,29774326000.0,295345.0,-0.8367703660494058,11,price_volume_up_oi_down,5.849736264468734,0.0014961023386890204,0.0031362505683423,0.4,0.3833333333333333,-15148.0,-0.0487869291739266,0.0232104299186602,0.0091215678148728,-5.323816518898987,5.323816518898987,11.75912907747547,11.692075774027288,0.368346198058445,0.1227834950014056,5.849736264468734,0,1.0,1.0,1.0,position,1.0,0.0014961023386890204,0.0014961023386890204,0.8413952491378627,0.8629336954986058,1.0,1.0151755763182864,-0.15860475086213732,-0.1499660594395037
