date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-08-11,4320.674952671756,4292.317744467659,4329.567401526718,4283.564259372342,241653.0,10712422530.0,346508.0,-0.3604030935232035,11,price_volume_up_oi_down,4.273465355737663,-0.006563143146549663,-0.0265557298129467,0.0,0.0,50300.0,0.1698131043050829,0.0069696071884659,0.0364425497667832,3.013961282810478,3.013961282810478,12.395258091845456,12.107496002099428,0.1541026143801458,1.2595040729271858,4.273465355737663,0,1.0,1.0,1.0,position,1.0,-0.006563143146549663,-0.006563143146549663,1.2159331395103272,1.3566572497866765,1.331274103340712,1.4915909922619126,-0.08663953091324106,-0.09046296416058186
2021-08-12,4290.956195441911,4260.79422967895,4304.806360239463,4250.049984367673,218013.0,9562660820.0,351003.0,-0.4762400763992537,11,price_volume_up_oi_down,3.7688311216164223,-0.007029194517296959,-0.0254462723050036,0.0,0.0,48160.0,0.1590262941524156,0.0092913602366975,0.0341207967185517,2.959920019689413,2.959920019689413,12.292309973020773,12.107496002099428,0.1541026143801458,0.808911101927009,3.7688311216164223,0,1.0,1.0,1.0,position,1.0,-0.007029194517296959,-0.007029194517296959,1.2089039449930303,1.3496280552693793,1.331274103340712,1.4915909922619126,-0.09191958143000367,-0.09517551240856892
2021-08-13,4252.015402397187,4259.914960141158,4281.965794284614,4238.675014235248,140298.0,6127772580.0,347978.0,-0.908370527545992,11,price_volume_up_oi_down,2.8236416219071385,0.0018578384592674237,-0.0251679468562708,0.0,0.0,47407.0,0.1577231336356468,0.0248325012888052,0.0317439376306195,2.8236416219071385,2.8236416219071385,11.851524010821448,12.188021984205818,0.1108928578825345,-2.046703259008757,2.8236416219071385,0,1.0,1.0,1.0,position,1.0,0.0018578384592674237,0.0018578384592674237,1.2107617834522977,1.351485893728647,1.331274103340712,1.4915909922619126,-0.09052404729123742,-0.09392997092373445
2021-08-16,4248.811817732631,4245.595867293762,4277.988100487335,4236.050234987245,151087.0,6598371310.0,346359.0,-0.8296199795665279,11,price_volume_up_oi_down,1.3166321053475198,-0.0007569058308130413,-0.0243828863369308,0.0,0.0,39018.0,0.1269534491005105,0.0434121569552492,0.0427969433199812,1.3166321053475198,1.3166321053475198,11.925611108821622,12.188021984205818,0.1108928578825345,-1.5960785393339962,1.3166321053475198,0,1.0,1.0,1.0,position,1.0,-0.0007569058308130413,-0.0007569058308130413,1.2100048776214847,1.350728987897834,1.331274103340712,1.4915909922619126,-0.0910926047572872,-0.09443741957067564
2021-08-17,4242.396961090925,4226.800001167093,4256.940562893118,4221.165589949218,144067.0,6244223370.0,342732.0,-0.8666703315063738,11,price_volume_up_oi_down,0.1375104102240171,-0.0036764499095392686,-0.0223389438982271,0.0,0.0,18480.0,0.0569927093741904,0.0692081137132105,0.059916753476513,-0.1375104102240171,0.1375104102240171,11.878033748127772,12.106839118115518,0.1920757239728345,-0.8034701345009224,0.1375104102240171,0,1.0,1.0,1.0,position,1.0,-0.0036764499095392686,-0.0036764499095392686,1.2063284277119455,1.3470525379882945,1.331274103340712,1.4915909922619126,-0.09385420727048377,-0.09690220376997172
2021-08-18,4241.457040408624,4242.992215604705,4250.845798170552,4226.277814934065,128490.0,5562370590.0,334130.0,-0.9556790585111362,11,price_volume_up_oi_down,1.2993512501885054,0.0003619452422728706,-0.0114915837548442,0.05,0.0166666666666666,-12378.0,-0.0357221189698361,0.0740481788463533,0.0592619982010662,-1.2493512501885051,1.2493512501885051,11.763606359277526,12.027025944131456,0.1937536050038559,-0.9170104259220462,1.2993512501885054,0,1.0,1.0,1.0,position,1.0,0.0003619452422728706,0.0003619452422728706,1.2066903729542182,1.3474144832305675,1.331274103340712,1.4915909922619126,-0.0935823284430023,-0.09665954660446807
2021-08-19,4237.806862205873,4257.126711677736,4272.624725685485,4216.209469796016,201390.0,8733224900.0,326142.0,-0.4820895427313653,11,price_volume_up_oi_down,3.6247724606259473,0.004558926373961071,-0.0008607592395959,0.15,0.05,-24861.0,-0.0708284544576542,0.0740481788463533,0.0607218437109783,-1.6092717950341084,1.6092717950341084,12.212998605600909,11.9018224284747,0.1125089151190597,1.8655006655918391,3.6247724606259473,0,1.0,1.0,1.0,position,1.0,0.004558926373961071,0.004558926373961071,1.2112492993281794,1.3519734096045284,1.331274103340712,1.4915909922619126,-0.09015784481298128,-0.09360312805701654
2021-08-20,4254.547278997959,4227.507081565356,4264.665275282841,4226.089868517653,141564.0,6126422540.0,327823.0,-0.8397219169351879,11,price_volume_up_oi_down,1.21956266673018,-0.006355599235219171,-0.0076076351004734,0.05,0.0166666666666666,-20155.0,-0.0579203282966164,0.0740481788463533,0.0761066859785465,-1.16956266673018,1.16956266673018,11.860507190629844,11.9018224284747,0.1125089151190597,-0.2476847823328188,1.21956266673018,0,1.0,1.0,1.0,position,1.0,-0.006355599235219171,-0.006355599235219171,1.2048937000929603,1.3456178103693093,1.331274103340712,1.4915909922619126,-0.09493191742452711,-0.09786408113878675
2021-08-23,4210.983688962774,4231.391471460945,4263.40990683594,4158.207692528158,388171.0,16658797430.0,319492.0,0.1947137298030223,11,price_volume_up_oi_down,7.112159764789869,0.004846321906128595,-0.0033456777980782,0.1,0.0333333333333333,-26867.0,-0.0775698047401684,0.0740481788463533,0.0843265350476779,-1.2127253757188623,1.2127253757188623,12.869201243165634,11.9018224284747,0.1125089151190597,5.799434389071006,7.112159764789869,0,1.0,1.0,1.0,position,1.0,0.004846321906128595,0.004846321906128595,1.2097400219990888,1.3504641322754378,1.331274103340712,1.4915909922619126,-0.09129155373536102,-0.09461498542067748
2021-08-24,4223.977075577008,4248.116964129858,4259.415243837284,4219.0219698786,236518.0,10315562030.0,303623.0,-0.2497624852554238,11,price_volume_up_oi_down,4.488747117525727,0.005714966753116914,0.0050432864003215,0.25,0.0833333333333333,-39109.0,-0.114109566658497,0.0740481788463533,0.0903715203823959,-1.404321407109412,1.404321407109412,12.373779593954486,11.9018224284747,0.1125089151190597,2.8293824240159937,4.488747117525727,0,1.0,1.0,1.0,position,1.0,0.005714966753116914,0.005714966753116914,1.2154549887522057,1.3561790990285547,1.331274103340712,1.4915909922619126,-0.08699869868862375,-0.09078352841754123
2021-08-25,4248.866111609687,4220.231030988799,4264.975976075101,4216.318025099509,190543.0,8300320070.0,289169.0,-0.4171334014044108,11,price_volume_up_oi_down,1.227999151106899,-0.006739464099055824,-0.0053644181887009,0.0,0.0,-44961.0,-0.134561398258163,0.0106352952021771,0.1022616269203394,-0.9576791509604916,0.9576791509604916,12.15763316986234,12.069304857211264,0.2203929810996614,0.2703200001464076,1.227999151106899,0,1.0,1.0,1.0,position,1.0,-0.006739464099055824,-0.006739464099055824,1.2087155246531498,1.349439634929499,1.331274103340712,1.4915909922619126,-0.0920611152729649,-0.09530183412870386
2021-08-26,4224.926029595047,4201.7280783306,4237.177825060078,4198.765104443127,136349.0,5931467880.0,287193.0,-0.7449366884200203,11,price_volume_up_oi_down,0.6317486058841836,-0.005490735483165607,-0.013013151146094,0.0,0.0,-38949.0,-0.1194234413231046,-0.0468212236332263,0.0775142588251036,-0.6317486058841836,0.6317486058841836,11.8229730541801,12.041622139341982,0.1856065386163363,-0.7945667680060078,0.6317486058841836,0,1.0,1.0,1.0,position,1.0,-0.005490735483165607,-0.005490735483165607,1.2032247891699843,1.3439488994463333,1.331274103340712,1.4915909922619126,-0.09618553673462105,-0.09898296086629521
2021-08-27,4194.156065639997,4205.780879652074,4237.241657437783,4187.908682811988,134078.0,5807914690.0,282589.0,-0.7455718250635238,11,price_volume_up_oi_down,0.9976297438798168,0.0027716693966902033,-0.0051392467225004,0.05,0.0166666666666666,-45234.0,-0.1379829969221195,-0.0643743913771353,0.0523921126136655,-0.9476297438798168,0.9476297438798168,11.80617699913688,11.9018224284747,0.1085327217458855,-0.594400999407128,0.9976297438798168,0,1.0,1.0,1.0,position,1.0,0.0027716693966902033,0.0027716693966902033,1.2059964585666745,1.3467205688430235,1.331274103340712,1.4915909922619126,-0.09410356924968688,-0.09712476420845195
2021-08-30,4212.800305125115,4182.598238776834,4236.464961905354,4176.680013063128,201944.0,8747506860.0,280714.0,-0.3293459261921018,11,price_volume_up_oi_down,2.5582979012289835,-0.007169118913977283,-0.0115312499477304,0.0,0.0,-38778.0,-0.1213739311156461,-0.0741991295989113,0.0425673743918895,-0.7474966017339902,0.7474966017339902,12.21574571022586,11.9018224284747,0.116930749267496,1.8108012994949931,2.5582979012289835,0,1.0,1.0,1.0,position,1.0,-0.007169118913977283,-0.007169118913977283,1.1988273396526972,1.3395514499290462,1.331274103340712,1.4915909922619126,-0.09948872539145148,-0.10193112128030968
2021-08-31,4194.085199487977,4198.82472767578,4212.389998542062,4173.953680531584,130621.0,5617396150.0,267053.0,-0.715147140333376,11,price_volume_up_oi_down,0.573101611849846,0.0011300505264847877,-0.0116033143320418,0.05,0.0166666666666666,-36570.0,-0.1204454208014544,-0.0958396856993327,0.0317268014095148,-0.5231016118498459,0.5231016118498459,11.78005527922278,12.017833458995057,0.1965386989183271,-0.816018351315443,0.573101611849846,0,1.0,1.0,1.0,position,1.0,0.0011300505264847877,0.0011300505264847877,1.199957390179182,1.340681500455531,1.331274103340712,1.4915909922619126,-0.09863987651528905,-0.10117350707350137
2021-09-01,4206.68940139218,4202.371383403269,4228.5865211467735,4196.625219288708,144839.0,6295053430.0,272632.0,-0.6325001197839523,11,price_volume_up_oi_down,2.210175028887383,-0.001026464655907887,-0.0042319122944664,0.15,0.05,-16537.0,-0.0571880111630223,-0.1167665039908008,0.0195056935993404,2.0601750288873832,2.0601750288873832,11.883378059685624,12.009070180246091,0.2053019776672924,-0.4129437758956437,2.210175028887383,0,1.0,1.0,1.0,position,1.0,-0.001026464655907887,-0.001026464655907887,1.198930925523274,1.3396550357996233,1.331274103340712,1.4915909922619126,-0.0994109158176627,-0.10186167471545737
2021-09-02,4209.879009033312,4206.4045894254905,4229.251442949128,4193.7505548804,145942.0,6318456150.0,270840.0,-0.6183189581118477,11,price_volume_up_oi_down,2.3198362842145936,-0.0008253015348817851,0.0011129970830356,0.25,0.0833333333333333,-16353.0,-0.0569408028747218,-0.1167665039908008,0.0195056935993404,2.068723287131558,2.068723287131558,11.890964561487737,12.02050561477398,0.1963863280228803,-0.4449100112710418,2.3198362842145936,0,1.0,1.0,1.0,position,1.0,-0.0008253015348817851,-0.0008253015348817851,1.1981056239883923,1.3388297342647415,1.331274103340712,1.4915909922619126,-0.10003084940820639,-0.10241497755729767
2021-09-03,4214.359516925144,4207.252135255976,4239.660831947231,4199.50808319078,160033.0,6960502690.0,274206.0,-0.5384996047596646,11,price_volume_up_oi_down,4.000427634554406,-0.0016864678109743834,0.0003498174645808,0.3,0.1,-8383.0,-0.0296649904985685,-0.1167665039908008,0.0195056935993404,3.0118983303875773,3.0118983303875773,11.983135322949355,11.88717131058668,0.0940551714068513,0.688179486702248,4.000427634554406,0,1.0,1.0,1.0,position,1.0,-0.0016864678109743834,-0.0016864678109743834,1.196419156177418,1.337143266453767,1.331274103340712,1.4915909922619126,-0.10129765675219526,-0.10354562786272559
2021-09-06,4208.923657572334,4188.310386223004,4219.723453636463,4177.096525888691,191244.0,8293077160.0,274893.0,-0.362831831376475,11,price_volume_up_oi_down,4.422894427018452,-0.00489751609351362,0.001365693552207,0.05,0.0166666666666666,-5821.0,-0.0207364078742064,-0.1167665039908008,0.0195056935993404,3.320641336345126,3.320641336345126,12.161305378647636,11.937049942218549,0.1439338030387178,1.0508873971211188,4.422894427018452,0,1.0,1.0,1.0,position,1.0,-0.00489751609351362,-0.00489751609351362,1.1915216400839044,1.3322457503602534,1.331274103340712,1.4915909922619126,-0.1049764754727156,-0.10682904544765404
2021-09-07,4186.482884813102,4191.137655237457,4208.554932873507,4181.648939153192,105261.0,4549145580.0,271439.0,-0.9472944562482664,11,price_volume_up_oi_down,4.705607359509458,0.0011118570294985617,-0.0018307676402055,0.1,0.0333333333333333,4386.0,0.0164237061557069,-0.1167665039908008,0.0195056935993404,4.605607359509459,4.605607359509459,11.56419825914765,11.937049942218549,0.1439338030387178,-1.7472269166527092,4.705607359509458,0,1.0,1.0,1.0,position,1.0,0.0011118570294985617,0.0011118570294985617,1.192633497113403,1.333357607389752,1.331274103340712,1.4915909922619126,-0.10414129282572471,-0.10608362861739251
2021-09-08,4193.439924659434,4169.340750653112,4195.354834352962,4157.168084492827,137337.0,5920292760.0,281728.0,-0.7185043071098116,11,price_volume_up_oi_down,2.0691089897011365,-0.005746874747056031,-0.0078599984952798,0.0,0.0,9096.0,0.0333636550368262,-0.0883057262430634,0.039661938443841,2.0691089897011365,2.0691089897011365,11.830193038336269,11.88717131058668,0.1015400218632889,-0.3784844381394088,2.0691089897011365,0,1.0,1.0,1.0,position,1.0,-0.005746874747056031,-0.005746874747056031,1.1868866223663468,1.3276107326426958,1.331274103340712,1.4915909922619126,-0.1084581158846536,-0.10993647753969749
2021-09-09,4176.372892909383,4212.282549231155,4214.766515725282,4170.7995954300695,155452.0,6744818970.0,275283.0,-0.5714626571293419,11,price_volume_up_oi_down,2.320429149220188,0.008598287854692986,0.0013973833664124,0.5,0.1666666666666666,4443.0,0.0164045192733717,-0.057064407018872,0.0628700240434074,0.7881993469262899,0.7881993469262899,11.954092281277406,11.856785549010946,0.0636694098311165,1.0308324189274858,2.320429149220188,0,1.0,1.0,1.0,position,1.0,0.008598287854692986,0.008598287854692986,1.1954849102210399,1.3362090204973889,1.331274103340712,1.4915909922619126,-0.10199942504621806,-0.10417196977630971
2021-09-10,4204.790778256419,4190.425265942988,4207.630074111047,4187.7554072288285,99839.0,4347849870.0,275905.0,-1.016497715021869,11,price_volume_up_oi_down,0.7090801854424702,-0.0034164630467982907,-0.0039994915379524,0.15,0.05,1699.0,0.0061960715666323,-0.0433028966866452,0.0597170094011845,0.5590801854424702,0.5590801854424702,11.511314167527452,11.88717131058668,0.088479161906239,-2.8652189330572013,0.7090801854424702,0,1.0,1.0,1.0,position,1.0,-0.0034164630467982907,-0.0034164630467982907,1.1920684471742415,1.3327925574505906,1.331274103340712,1.4915909922619126,-0.10456573579937178,-0.10646245226415141
2021-09-13,4190.483515967213,4149.711301937347,4204.581480490943,4140.899685555034,186401.0,8051162520.0,291481.0,-0.4470745565193486,11,price_volume_up_oi_down,3.2186440214574494,-0.009729715884696637,-0.0092159082604345,0.0,0.0,16588.0,0.0603434790991403,-0.0252006991863875,0.036796265218197,1.5680601669056164,1.5680601669056164,12.135655546026104,11.88717131058668,0.1015400218632889,1.6505838545518328,3.2186440214574494,0,1.0,1.0,1.0,position,1.0,-0.009729715884696637,-0.009729715884696637,1.1823387312895448,1.323062841565894,1.331274103340712,1.4915909922619126,-0.11187431023966243,-0.11298549774724453
2021-09-14,4149.73633735666,4150.018468532462,4164.250239827871,4147.244543847871,73393.0,3143809540.0,288599.0,-1.3692096181050462,11,price_volume_up_oi_down,1.5281825124298538,6.798773533196045e-05,-0.0098109845315174,0.05,0.0166666666666666,17160.0,0.0632186237055102,-0.007270168153787,0.0321638487500536,1.4781825124298538,1.4781825124298538,11.203583842207394,11.88717131058668,0.1015400218632889,-4.540804918611734,1.5281825124298538,0,1.0,1.0,1.0,position,1.0,6.798773533196045e-05,6.798773533196045e-05,1.1824067190248768,1.3231308293012258,1.331274103340712,1.4915909922619126,-0.11182324056500914,-0.11293991706481588
2021-09-15,4152.8483804630805,4182.935370026829,4193.384835401464,4148.9152004924135,142148.0,6153540570.0,270602.0,-0.6437803383390863,11,price_volume_up_oi_down,1.141835826742957,0.007244904414351351,0.0032606160510118,0.2,0.0666666666666666,-11126.0,-0.039491992276238,0.011300295420002,0.0365009946063896,-0.938575210691945,0.938575210691945,11.864624047335424,11.88717131058668,0.1722241239010502,-0.0883030807178653,1.141835826742957,0,1.0,1.0,1.0,position,1.0,0.007244904414351351,0.007244904414351351,1.1896516234392283,1.3303757337155773,1.331274103340712,1.4915909922619126,-0.10638115737855558,-0.10808275149333102
2021-09-16,4192.827217548012,4180.253568987846,4197.151267565148,4168.5567919887935,100735.0,4368760270.0,264851.0,-0.9666740973376418,11,price_volume_up_oi_down,1.0590749938577602,-0.0029988472951002288,-0.0076037112584375,0.15,0.05,-10432.0,-0.0378955474911273,0.011300295420002,0.0365009946063896,-0.90907499385776,0.90907499385776,11.520248585350007,11.87779430441158,0.1816011300761504,-1.3279723727237995,1.0590749938577602,0,1.0,1.0,1.0,position,1.0,-0.0029988472951002288,-0.0029988472951002288,1.186652776144128,1.3273768864204771,1.331274103340712,1.4915909922619126,-0.1086337718383239,-0.1100932539103191
2021-09-17,4182.435201704268,4232.468059557238,4257.753149042289,4177.952086297359,221653.0,9715717810.0,273149.0,-0.2089043378911845,11,price_volume_up_oi_down,2.44275209158605,0.011962613989233414,0.0100330613114489,0.95,0.3333333333333333,-2756.0,-0.0099889454703611,0.011300295420002,0.0365009946063896,-0.393397396739493,0.393397396739493,12.30886837493385,11.847408542835849,0.285728643439227,1.089321633535108,2.44275209158605,0,1.0,1.0,1.0,position,1.0,0.011962613989233414,0.011962613989233414,1.1986153901333614,1.3393395004097104,1.331274103340712,1.4915909922619126,-0.09964793341540679,-0.1020732175523007
2021-09-22,4235.03971145572,4256.564762653704,4273.714088442146,4222.414423552244,148410.0,6555739110.0,279760.0,-0.6339533788473936,11,price_volume_up_oi_down,2.4453493864765368,0.005082609057893587,0.025749613151756,1.0,0.4,-11721.0,-0.0402118834503792,0.011300295420002,0.0270500314555163,-1.284452800169513,1.284452800169513,11.907733992889863,11.847408542835849,0.3010719195010223,0.1351469731552675,2.4453493864765368,0,1.0,1.0,1.0,position,1.0,0.005082609057893587,0.005082609057893587,1.203697999191255,1.344422109467604,1.331274103340712,1.4915909922619126,-0.09583008024366757,-0.09866570900320015
2021-09-23,4256.511079637452,4254.029479612282,4266.363806096695,4245.871456453056,83178.0,3672868330.0,277005.0,-1.2030526667816517,11,price_volume_up_oi_down,1.9515840180170032,-0.0005830127018914531,0.0250627827004827,0.95,0.4,-11594.0,-0.0401733893741835,0.011300295420002,0.0355532716479812,-0.9765212353165208,0.9765212353165208,11.328738168766431,11.847408542835849,0.285728643439227,-1.22437278360464,1.9515840180170032,0,1.0,1.0,1.0,position,1.0,-0.0005830127018914531,-0.0005830127018914531,1.2031149864893635,1.3438390967657126,1.331274103340712,1.4915909922619126,-0.0962680161281173,-0.09905657533647527
2021-09-24,4250.851132686084,4243.767267322643,4284.490501343713,4234.791689668196,161550.0,7153296440.0,271148.0,-0.5178501049982108,11,price_volume_up_oi_down,1.3044850526868073,-0.0016664581144634715,0.0145428728666738,0.9,0.3666666666666666,546.0,0.002017723446242,-0.0018964369518643,0.0367973329318183,0.0717460970466372,0.0717460970466372,11.992569971252644,11.847408542835849,0.3077034803380476,0.3181960827734961,1.3044850526868073,0,1.0,1.0,1.0,position,1.0,-0.0016664581144634715,-0.0016664581144634715,1.2014485283749001,1.3421726386512491,1.331274103340712,1.4915909922619126,-0.09751979298630264,-0.10017381063965736
2021-09-27,4232.085242500216,4153.543783292729,4234.532042053668,4152.735375975555,206172.0,8942767440.0,242170.0,-0.1609291870045801,11,price_volume_up_oi_down,2.4545794125289304,-0.01855857212391267,-0.0063895132805505,0.1,0.0333333333333333,-22681.0,-0.0856368297646601,-0.0039856110120595,0.0347081588716231,-1.586744855907288,1.586744855907288,12.236466050849968,11.886179020112644,0.3077034803380476,0.7678345566216421,2.4545794125289304,0,1.0,1.0,1.0,position,1.0,-0.01855857212391267,-0.01855857212391267,1.1828899562509874,1.3236140665273366,1.331274103340712,1.4915909922619126,-0.11146025203777954,-0.11261594271218323
2021-09-28,4149.052297203387,4145.166971306246,4167.406232589387,4142.124197634097,98648.0,4240939590.0,242910.0,-0.9011330457979032,11,price_volume_up_oi_down,2.7715519265112096,-0.0009364369544727312,-0.0206265202767118,0.0,0.0,-30239.0,-0.110705146275476,-0.0239422464807442,0.0211148034483106,-2.7715519265112096,2.7715519265112096,11.499313237550366,11.886179020112644,0.3581087327499794,-0.7286540975743965,2.7715519265112096,0,1.0,1.0,1.0,position,1.0,-0.0009364369544727312,-0.0009364369544727312,1.1819535192965147,1.3226776295728637,1.331274103340712,1.4915909922619126,-0.11216366612216888,-0.11324375352582505
2021-09-29,4145.076778225475,4162.4790836219,4176.553598801113,4134.598347175396,99435.0,4281763210.0,229294.0,-0.8355008585660613,11,price_volume_up_oi_down,2.9536183605653696,0.004198307130965789,-0.0221036644049901,0.2,0.0666666666666666,-50466.0,-0.1803903345724907,-0.0386937698836826,0.0347081588716231,-2.7536183605653695,2.7536183605653695,11.5072594433436,11.886179020112644,0.3581087327499794,-0.7136875751462253,2.9536183605653696,0,1.0,1.0,1.0,position,1.0,0.004198307130965789,0.004198307130965789,1.1861518264274804,1.3268759367038296,1.331274103340712,1.4915909922619126,-0.1090100652818683,-0.1104291031607143
2021-09-30,4166.140481450312,4159.199941950999,4173.928763615946,4142.096004558704,90241.0,3904656240.0,217058.0,-0.8776807296845867,11,price_volume_up_oi_down,3.52246339807383,-0.0016659398621374933,-0.0222916973461888,0.2,0.0666666666666666,-59947.0,-0.2164112561145105,-0.0398326908252108,0.0358470798131512,-3.32246339807383,3.32246339807383,11.410239148230769,11.692436316342718,0.2577156657285355,-0.738563492845517,3.52246339807383,0,1.0,1.0,1.0,position,1.0,-0.0016659398621374933,-0.0016659398621374933,1.184485886565343,1.3252099968416922,1.331274103340712,1.4915909922619126,-0.11026145284958022,-0.11154599101454288
2021-10-08,4120.671109285721,4187.539770352121,4219.6083302918505,4091.925927263208,218356.0,9396116900.0,224866.0,-0.0293779108627664,11,price_volume_up_oi_down,4.511831709697427,0.01622761421451831,-0.0132494299118329,0.45,0.1666666666666666,-46282.0,-0.1706890701756974,-0.0401926364122814,0.0362070254002218,-2.4309823230022816,2.4309823230022816,12.293882037354582,11.692436316342718,0.2487474223295471,1.6308493866951457,4.511831709697427,0,1.0,1.0,1.0,position,1.0,0.01622761421451831,0.01622761421451831,1.2007135007798613,1.3414376110562105,1.331274103340712,1.4915909922619126,-0.09807191639439294,-0.10066659156878055
2021-10-11,4189.627599738972,4324.085456145497,4327.649523809524,4188.5832915303445,210642.0,9271490610.0,255675.0,-0.1937470966763298,11,price_volume_up_oi_down,3.890804151154746,0.0320930329022327,0.0410593174769837,1.0,0.6166666666666667,13505.0,0.0557666102324813,-0.0629243566075197,0.0503581004025574,1.5897335230259355,1.5897335230259355,12.257915288997884,11.713991289119935,0.2911654115109376,1.2600113106518276,3.890804151154746,1,2.0,2.0,1.0,position,1.0,0.0320930329022327,0.0320930329022327,1.232806533682094,1.3735306439584432,1.331274103340712,1.4915909922619126,-0.07396491031525565,-0.07915061763978448
2021-10-12,4315.763934865011,4309.230753757959,4337.354882604056,4287.500695911958,142185.0,6317252220.0,258518.0,-0.597836297446304,11,price_volume_up_oi_down,2.445002355381686,-0.0015137948241963344,0.039579535296744,0.95,0.6,15608.0,0.0642542505454695,-0.0629243566075197,0.0589387455954601,1.455422820084942,1.455422820084942,11.864884305555252,11.950151982071256,0.3512232240729611,-0.1637484538323847,2.445002355381686,0,2.0,2.0,1.0,position,2.0,-0.0015137948241963344,-0.003027589648392669,1.2312927388578976,1.3705030543100505,1.331274103340712,1.4915909922619126,-0.07510201259974958,-0.08118038965107932
2021-10-13,4323.290986664179,4288.80626708992,4344.381704953379,4272.756028302402,148856.0,6605213390.0,254536.0,-0.5364628841326285,11,price_volume_up_oi_down,2.3255939930473732,-0.0079764974600675,0.0303490254077383,0.9,0.5833333333333334,25242.0,0.1100857414498416,-0.0629243566075197,0.0863533968109697,1.3513505750140271,1.3513505750140271,11.910734674667475,11.88630914922256,0.3753279228271413,0.043894392625608,2.3255939930473732,0,2.0,2.0,1.0,position,2.0,-0.0079764974600675,-0.015952994920135,1.22331624139783,1.3545500593899154,1.331274103340712,1.4915909922619126,-0.0810936392978513,-0.09187567743633429
2021-10-14,4294.395325123538,4313.451571491312,4350.992070729823,4288.272295866343,189287.0,8432672790.0,266403.0,-0.341745818069317,11,price_volume_up_oi_down,3.198144893627553,0.004437469055605889,0.0370868512437891,0.95,0.6333333333333333,49345.0,0.2273355508665886,-0.0629051095694218,0.1126345928046722,1.7380507942776569,1.7380507942776569,12.151019660776909,11.887809490111366,0.3753279228271413,0.4730072481061066,3.198144893627553,0,2.0,2.0,1.0,position,2.0,0.004437469055605889,0.008874938111211778,1.227753710453436,1.3634249975011272,1.331274103340712,1.4915909922619126,-0.07776038956027242,-0.08592569640450087
2021-10-15,4327.415150162931,4337.966863191998,4376.728321526881,4315.488493684923,180844.0,8110201140.0,265445.0,-0.3837728817313063,11,price_volume_up_oi_down,2.6629936645955556,0.002438340825392982,0.0359225466716528,1.0,0.6833333333333333,40579.0,0.1804585842234931,-0.041809553159209,0.1174716603605834,1.2762040166085005,1.2762040166085005,12.105390060164142,11.951652322960062,0.2955383469638644,0.3508671013154025,2.6629936645955556,0,2.0,2.0,1.0,position,2.0,0.002438340825392982,0.004876681650785964,1.230192051278829,1.3683016791519131,1.331274103340712,1.4915909922619126,-0.07592880520114298,-0.08265624675236094
2021-10-18,4378.08453507769,4395.314572342944,4424.424365355455,4365.580874880172,212774.0,9624482500.0,273724.0,-0.2518897298994217,11,price_volume_up_oi_down,2.160540770021915,0.00393551954678021,0.0164726430409034,1.0,0.75,18049.0,0.0705935269384961,-0.0149351097660894,0.1403874058127695,0.4109220110850516,0.4109220110850516,12.26798584853386,12.00806236741581,0.2391283025081154,0.7331461158959596,2.160540770021915,0,1.0,1.0,1.0,position,2.0,0.00393551954678021,0.00787103909356042,1.2341275708256092,1.3761727182454735,1.331274103340712,1.4915909922619126,-0.07297259991110949,-0.07737930479280641
2021-10-19,4395.457280200742,4381.233949611751,4432.509246643391,4372.598411659052,150012.0,6795896240.0,273794.0,-0.6016607079121137,11,price_volume_up_oi_down,0.9710206116749402,-0.003235916011073532,0.0167090601474519,0.95,0.75,15276.0,0.0590906629325617,0.0600104303889754,0.1438866371560654,-0.0043115515274883,0.0043115515274883,11.918470569878563,12.00806236741581,0.2548882013500613,-0.2370797833855751,0.9710206116749402,0,1.0,1.0,1.0,position,1.0,-0.003235916011073532,-0.003235916011073532,1.2308916548145357,1.3729368022344,1.331274103340712,1.4915909922619126,-0.07540329093330644,-0.07954874402102707
2021-10-20,4362.046791556862,4402.453465565959,4420.442248511394,4347.678766093671,157578.0,7136227780.0,270735.0,-0.5412199089133086,11,price_volume_up_oi_down,1.042383324163137,0.009263237177397406,0.0264985619304161,1.0,0.8,16199.0,0.0636412923908602,0.0616724567390156,0.0835997060976517,0.0158847622327208,0.0158847622327208,11.96767585275315,12.011930315021353,0.1965154917213158,-0.1518924823887983,1.042383324163137,0,1.0,1.0,1.0,position,1.0,0.009263237177397406,0.009263237177397406,1.240154891991933,1.3822000394117975,1.331274103340712,1.4915909922619126,-0.06844511668943587,-0.07333843755936742
