date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2020-07-03,49211.941319028585,48708.5084384617,49341.21025297275,48432.125194612185,266760.0,65291921450.0,336969.0,-0.2336415602265248,12,price_up_speculation_up,0.6190481753998948,-0.010229892726711522,48822.09738241703,48193.253131131685,47441.575467469986,1,352102.0,346497.7,1,-0.379129398008468,0.1585178764743835,0.6190481753998948,0,1.0,1.0,1.0,position,1.0,-0.010229892726711522,-0.010229892726711522,1.0715042222356672,1.0545106012903,1.0817341149623787,1.0647404940170118,-0.009456938248700086,-0.00960787420427367
2020-07-04,48706.92789782608,48778.60005943535,48791.041896820025,48705.81333792293,9314.0,2271855850.0,336500.0,-3.587079504524597,12,price_up_speculation_up,-23.993931390746567,0.001471498300193047,48911.44809115629,48329.612193901776,47586.889449215945,1,349258.0,345848.6,1,-0.30181076205385,0.0923518273471516,-23.993931390746567,0,1.0,1.0,1.0,position,1.0,0.001471498300193047,0.001471498300193047,1.0729757205358603,1.0559820995904932,1.0817341149623787,1.0647404940170118,-0.008096624027451482,-0.008225848904717892
2020-07-06,48845.551548440286,49258.51218934628,49389.40834932821,48758.27161262399,243114.0,59691210950.00001,333611.0,-0.3164451744288548,12,price_up_speculation_up,0.2667202621533134,0.00845441658072912,49008.19832383195,48523.20392981205,47718.89090755538,1,344453.6,345146.2,0,-0.379129398008468,0.1585178764743835,0.2667202621533134,0,1.0,1.0,1.0,position,1.0,0.00845441658072912,0.00845441658072912,1.0814301371165895,1.0644365161712224,1.0817341149623787,1.0647404940170118,-0.0002810097616268159,-0.00028549477313721816
2020-07-07,49258.51433213137,49639.04853623266,49729.82434964329,49127.82981865026,228024.0,56334799100.0,333318.0,-0.3796461026834368,12,price_up_speculation_up,-0.2159599929489366,0.007725247284875211,49120.05604127022,48723.910696698,47829.32358159583,1,339215.8,344441.9,0,-0.3432125691550151,0.1137899726902935,-0.2159599929489366,0,1.0,1.0,1.0,position,1.0,0.007725247284875211,0.007725247284875211,1.0891553844014648,1.0721617634560976,1.0891553844014648,1.0721617634560976,0.0,0.0
2020-07-08,49639.04706891998,49967.67831165022,50078.9732854038,49583.09323816656,230494.0,57463746300.0,337513.0,-0.3813791963601402,12,price_up_speculation_up,-0.2262329163234631,0.006620418040538953,49270.46950702524,48956.12219807205,47998.32750075658,1,335582.2,344166.8,0,-0.3432125691550151,0.1137899726902935,-0.2262329163234631,0,1.0,1.0,1.0,position,1.0,0.006620418040538953,0.006620418040538953,1.0957758024420037,1.0787821814966365,1.0957758024420037,1.0787821814966365,0.0,0.0
2020-07-09,49967.67991158859,50337.72076759012,50711.36732264697,49965.97654259543,350135.0,88383795400.0,339452.0,0.0309862417863124,12,price_up_speculation_up,2.7433975909946353,0.007405604115625836,49596.31197285092,49209.20467763398,48168.031050654,1,336078.8,344090.4,0,-0.3748130332823061,0.0997696659546163,2.7433975909946353,0,1.0,1.0,1.0,position,1.0,0.007405604115625836,0.007405604115625836,1.1031814065576295,1.0861877856122624,1.1031814065576295,1.0861877856122624,0.0,0.0
2020-07-10,50337.72205446967,51587.70713681753,51773.04944902979,50185.18081396912,355141.0,90447352950.0,341791.0,0.0383154545706905,12,price_up_speculation_up,3.3282678012213553,0.024831975531099188,50158.13338832736,49534.79073974183,48400.32194112206,1,337137.0,343197.5,0,-0.3432125691550151,0.0773186359546179,3.3282678012213553,0,1.0,1.0,1.0,position,1.0,0.024831975531099188,0.024831975531099188,1.1280133820887286,1.1110197611433614,1.1280133820887286,1.1110197611433614,0.0,0.0
2020-07-11,51587.63730700348,51760.40337708316,51797.74013720868,51574.32127141228,19799.0,5119893950.000001,340649.0,-2.8452211902764444,12,price_up_speculation_up,-21.82632523487589,0.0033489820255098663,50658.51162587474,49833.35497485335,48672.4354622525,1,338544.6,341499.1,0,-0.3432125691550151,0.0773186359546179,-21.82632523487589,0,1.0,1.0,1.0,position,1.0,0.0033489820255098663,0.0033489820255098663,1.1313623641142385,1.1143687431688714,1.1313623641142385,1.1143687431688714,0.0,0.0
2020-07-13,52056.42666041523,52787.64486160052,53391.32845813342,52002.77938784781,473425.0,125171033550.0,345088.0,0.316194048179291,12,price_up_speculation_up,3.5694115365407777,0.014046646074178697,51288.23089094831,50204.143466109264,48989.34669305089,1,340898.6,340057.2,1,-0.3432125691550151,0.1246042003210239,3.5694115365407777,1,0.0,0.0,1.0,position,1.0,0.014046646074178697,0.014046646074178697,1.1454090101884171,1.1284153892430502,1.1454090101884171,1.1284153892430502,0.0,0.0
2020-07-14,52784.42888895973,52321.7220728894,52819.03954589226,51738.042208843886,374170.0,97600920500.0,341147.0,0.0923967701575441,12,price_up_speculation_up,1.2146870765368207,-0.008765971818009121,51759.03964319614,50514.754575110695,49266.91547985426,1,341625.4,338603.8,1,-0.3432125691550151,0.2418849099349088,1.2146870765368207,1,0.0,0.0,1.0,position,0.0,-0.008765971818009121,-0.0,1.136643038370408,1.1284153892430502,1.1454090101884171,1.1284153892430502,-0.00765313677475532,0.0
2020-07-15,52318.51084598699,51165.3798253197,52624.82078476057,50972.01280946295,391614.0,101634116350.00002,335470.0,0.1547441271477039,12,price_up_speculation_up,0.9360449083228828,-0.022040593320055004,51924.571454742065,50760.44171379649,49476.84742246409,1,340829.0,338453.9,1,-0.2750433673276898,0.3096942155061912,0.9360449083228828,0,1.0,1.0,1.0,position,0.0,-0.022040593320055004,-0.0,1.114602445050353,1.1284153892430502,1.1454090101884171,1.1284153892430502,-0.026895689543245727,0.0
2020-07-16,51161.58060139838,51422.57901865217,51559.754346465794,50527.51684941765,397732.0,101646245450.0,332991.0,0.1776629490488153,12,price_up_speculation_up,0.9088183641257068,0.005101453359841157,51891.54583110899,51024.839609718176,49677.22590180998,1,339069.0,338103.0,1,-0.1427294663212712,0.2377831832005173,0.9088183641257068,0,1.0,1.0,1.0,position,1.0,0.005101453359841157,0.005101453359841157,1.1197038984101941,1.1335168426028912,1.1454090101884171,1.1335168426028912,-0.022441862731632067,0.0
2020-07-17,51422.57757036288,51521.28877259894,51665.93259320848,51120.22816568615,254784.0,65520493850.0,334031.0,-0.2708176756631187,12,price_up_speculation_up,-0.9705953321922008,0.0019196082129681383,51843.72291021215,51251.11726804344,49887.16059892775,1,337745.4,338145.0,0,0.0346508481785014,0.2122776504355517,-0.9705953321922008,0,1.0,1.0,1.0,position,1.0,0.0019196082129681383,0.0019196082129681383,1.1216235066231623,1.1354364508158594,1.1454090101884171,1.1354364508158594,-0.020765947669070695,0.0
2020-07-18,51521.2938964775,51408.20666447553,51597.06991533035,51314.02785637741,14288.0,3680086850.0,331639.0,-3.144627003791514,12,price_up_speculation_up,-10.101833747244186,-0.002194961023867096,51567.835270787145,51428.03308086773,50075.97188878287,1,335055.6,337977.1,0,0.0346508481785014,0.2122776504355517,-10.101833747244186,0,1.0,1.0,1.0,position,1.0,-0.002194961023867096,-0.002194961023867096,1.1194285455992952,1.1332414897919922,1.1454090101884171,1.1354364508158594,-0.022682259662727966,-0.0019331429973822312
2020-07-20,51391.44575988034,51841.19553085963,52228.74592087005,51068.87453365701,290377.0,74922572000.0,335098.0,-0.1432429476456627,12,price_up_speculation_up,-0.56523953984342,0.008751452003912938,51471.7299623812,51615.38480278867,50285.75350043036,0,333845.8,337735.6,0,0.0346508481785014,0.2122776504355517,-0.56523953984342,0,1.0,1.0,1.0,position,1.0,0.008751452003912938,0.008751452003912938,1.1281799976032083,1.1419929417959052,1.1454090101884171,1.1419929417959052,-0.015041799420081992,0.0
2020-07-21,51841.19295983573,52196.37620215361,52466.997764726366,51512.97869533672,310134.0,80639267900.0,338871.0,-0.0886150418396111,12,price_up_speculation_up,-0.5181687506021846,0.006851370928000418,51677.92923774797,51801.250346245026,50505.2275119395,0,334526.0,337677.5,0,0.0346508481785014,0.160452948347239,-0.5181687506021846,0,1.0,1.0,1.0,position,1.0,0.006851370928000418,0.006851370928000418,1.1350313685312086,1.1488443127239056,1.1454090101884171,1.1488443127239056,-0.009060206061677012,0.0
2020-07-22,52196.37576247628,51905.81929519265,52763.15026659063,51323.68643802586,326156.0,85001620550.0,334446.0,-0.0250996370424293,12,price_up_speculation_up,0.0001767941929481,-0.005566602336641794,51774.57729305608,51833.061562082534,50683.92615091217,0,334817.0,336943.0,0,-0.0251497936344602,0.1913533317327199,0.0001767941929481,0,1.0,1.0,1.0,position,1.0,-0.005566602336641794,-0.005566602336641794,1.129464766194567,1.1432777103872638,1.1454090101884171,1.1488443127239056,-0.013920131456995777,-0.00484539312680532
2020-07-23,51903.79259104228,52261.0017690277,52388.14377306933,51541.44023099017,257304.0,66823742750.0,328429.0,-0.244062415400149,12,price_up_speculation_up,-0.593418361456077,0.006882140208903961,51922.51989234182,51883.121401276985,50858.23818806517,1,333696.6,335721.0,0,-0.0568573394410202,0.2127809014054113,-0.593418361456077,0,1.0,1.0,1.0,position,1.0,0.006882140208903961,0.006882140208903961,1.1363469064034708,1.1501598505961679,1.1454090101884171,1.1501598505961679,-0.007911674960070059,0.0
2020-07-24,52260.99799013339,51487.19535723847,52285.324684816376,51021.29889804621,355266.0,91664579550.0,324979.0,0.0891062398106769,12,price_up_speculation_up,0.4937285371302713,-0.014806503179311982,51938.31763089441,51753.07645084078,50978.609958475026,1,332364.6,333710.1,0,-0.0568573394410202,0.1994032712739264,0.4937285371302713,0,1.0,1.0,1.0,position,1.0,-0.014806503179311982,-0.014806503179311982,1.121540403224159,1.1353533474168558,1.1454090101884171,1.1501598505961679,-0.02083850113972119,-0.01287343074237668
2020-07-25,51487.1989316956,51529.9223348922,51561.238333025096,51407.29217711291,9238.0,2380231649.9999995,323955.0,-3.557279205249072,12,price_up_speculation_up,-14.03440479019434,0.0008297869001045885,51876.06299170093,51673.89647704106,51094.32552607588,1,330136.0,331990.9,0,-0.0568573394410202,0.1682295927788465,-14.03440479019434,0,1.0,1.0,1.0,position,1.0,0.0008297869001045885,0.0008297869001045885,1.1223701901242633,1.1361831343169604,1.1454090101884171,1.1501598505961679,-0.020114055205802894,-0.012151977198615382
2020-07-27,51557.545556278295,51497.49020956488,51812.21990712999,51241.86859372724,197726.0,50995593650.0,322764.0,-0.4900391720908544,12,price_up_speculation_up,-1.4021511035987186,-0.0011648216777088768,51736.285793183175,51707.10751546558,51233.77461463104,1,326914.6,330720.3,0,-0.1159289947426369,0.1799619577368978,-1.4021511035987186,0,1.0,1.0,1.0,position,1.0,-0.0011648216777088768,-0.0011648216777088768,1.1212053684465546,1.1350183126392515,1.1454090101884171,1.1501598505961679,-0.021131003446429264,-0.013164724841567055
2020-07-28,51497.490929708736,51772.17693675217,52181.27538393632,51320.00260140849,292576.0,75704559700.0,325687.0,-0.1072123354722684,12,price_up_speculation_up,0.2583721198341142,0.005333968744581468,51709.557321495085,51742.067307275574,51383.45345849688,0,325162.8,329989.9,0,-0.1936526815229058,0.2256559829070296,0.2583721198341142,0,1.0,1.0,1.0,position,1.0,0.005333968744581468,0.005333968744581468,1.126539337191136,1.140352281383833,1.1454090101884171,1.1501598505961679,-0.016474178943447493,-0.008527135777910644
2020-07-29,51772.17740028681,51866.88736672603,51978.27186248584,51520.16560911955,217508.0,56324113150.0,327896.0,-0.4104608534735785,12,price_up_speculation_up,-1.0690064905242471,0.0018293603088575267,51630.73444103475,51776.62716668829,51513.87221736586,0,325056.2,329376.4,0,-0.1936526815229058,0.1367953420818856,-1.0690064905242471,0,1.0,1.0,1.0,position,1.0,0.0018293603088575267,0.0018293603088575267,1.1283686974999936,1.1421816416926904,1.1454090101884171,1.1501598505961679,-0.014877054865860107,-0.006936608767330932
2020-07-30,51866.88567638044,51575.76168994002,52092.68296099166,51166.49688685848,278817.0,72014665600.0,325408.0,-0.1545241269715389,12,price_up_speculation_up,0.1369720010793863,-0.005612906629036363,51648.44770757506,51793.382669234736,51610.70787505123,0,325142.0,328753.3,0,-0.1936526815229058,0.1926806082155746,0.1369720010793863,0,1.0,1.0,1.0,position,1.0,-0.005612906629036363,-0.005612906629036363,1.1227557908709571,1.1365687350636542,1.1454090101884171,1.1501598505961679,-0.019777406250483076,-0.011816718802581172
2020-07-31,51575.76700145059,51274.68166697469,51900.34169540841,51228.98873479508,262491.0,67739888350.0,324660.0,-0.2125616851530747,12,price_up_speculation_up,-0.3923070635434623,-0.00583772868501274,51597.399573991555,51736.73128284624,51676.05804281746,0,325283.0,327709.5,0,-0.1488835373086008,0.1094813891788598,-0.3923070635434623,0,1.0,1.0,1.0,position,1.0,-0.00583772868501274,-0.00583772868501274,1.1169180621859445,1.1307310063786415,1.1454090101884171,1.1501598505961679,-0.02487403866133897,-0.016892299107342024
2020-08-01,51274.68365580668,51113.09623713301,51303.02649651087,51067.74926605167,21787.0,5576871199.999998,326028.0,-2.705669805604765,12,price_up_speculation_up,-13.428138132302806,-0.003151407422781241,51520.52077950518,51628.40328634418,51714.8268162946,0,325935.8,326425.2,0,-0.1835429060623067,0.1266855666212865,-13.428138132302806,0,1.0,1.0,1.0,position,1.0,-0.003151407422781241,-0.003151407422781241,1.1137666547631633,1.1275795989558601,1.1454090101884171,1.1501598505961679,-0.02762537673773735,-0.019632272530295314
2020-08-03,50987.30059962916,51708.17584112005,51903.50246949672,50178.69404133317,311680.0,79730999100.0,324270.0,-0.0395994816420509,12,price_up_speculation_up,0.6606003838136626,0.014138329211649451,51507.72056037876,51608.63894093692,51720.85025150973,0,325652.4,325407.6,1,-0.2283120502766118,0.1926806082155746,0.6606003838136626,0,1.0,1.0,1.0,position,1.0,0.014138329211649451,0.014138329211649451,1.1279049839748125,1.1417179281675096,1.1454090101884171,1.1501598505961679,-0.015281900227697043,-0.007339781878390683
2020-08-04,51708.17363653467,51522.40919126263,51793.741662402914,51229.551586955706,197336.0,50844634150.0,324308.0,-0.4967858218877121,12,price_up_speculation_up,-0.9765540003185854,-0.0035925547589015726,51438.82492528608,51534.779683160414,51708.9505422187,0,324934.8,324995.5,0,-0.2283120502766118,0.1854306859157638,-0.9765540003185854,0,1.0,1.0,1.0,position,1.0,-0.0035925547589015726,-0.0035925547589015726,1.124312429215911,1.138125373408608,1.1454090101884171,1.1501598505961679,-0.018418382241497944,-0.010463308366503887
2020-08-05,51518.67494734635,51496.852550681,51861.14759643771,51272.367047293126,234348.0,60396661500.0,326207.0,-0.3307249590954897,12,price_up_speculation_up,-0.0665315103074235,-0.00042358225803859097,51423.043097434274,51535.74540250467,51644.410926672725,0,325094.6,325118.3,0,-0.3115112693133266,0.1947867432077218,-0.0665315103074235,0,1.0,1.0,1.0,position,1.0,-0.00042358225803859097,-0.00042358225803859097,1.1238888469578725,1.1377017911505696,1.1454090101884171,1.1501598505961679,-0.018788190977303887,-0.010831589573519596
2020-08-06,51496.85640584169,51532.8926888893,51700.41993766406,51201.705222252815,227935.0,58664585450.0,325614.0,-0.3566521301571013,12,price_up_speculation_up,0.0502695785441335,0.0006997763662233952,51474.6853018172,51536.042437904376,51604.96945747272,0,325285.4,325284.2,1,-0.3705929062845341,0.1870500002222273,0.0502695785441335,0,1.0,1.0,1.0,position,1.0,0.0006997763662233952,0.0006997763662233952,1.1245886233240958,1.138401567516793,1.1454090101884171,1.1501598505961679,-0.01817725081531918,-0.010223172955724613
2020-08-07,51532.89407009992,50055.317554698886,51679.140715605,50017.252617865095,316637.0,80715395400.0,327109.0,-0.0325374413600629,12,price_up_speculation_up,1.4017032054048053,-0.02867249243543546,51263.129565330375,51391.82517241778,51549.46634394168,0,325501.6,325718.7,0,-0.3436885446262955,0.1497239523629877,1.4017032054048053,0,1.0,1.0,1.0,position,1.0,-0.02867249243543546,-0.02867249243543546,1.0959161308886605,1.1097290750813573,1.1454090101884171,1.1501598505961679,-0.04320978694904376,-0.03515230991053453
2020-08-08,50055.31690065569,49709.13312588992,50091.03749958056,49590.42473276272,58971.0,14697097850.0,325872.0,-1.7094588685836296,12,price_up_speculation_up,-6.396029938125647,-0.006916024035025843,50863.32102228435,51185.52079133155,51463.79404930357,0,325822.0,325737.2,1,-0.2716433221242822,0.151624259000655,-6.396029938125647,0,1.0,1.0,1.0,position,1.0,-0.006916024035025843,-0.006916024035025843,1.0890001068536346,1.1028130510463316,1.1454090101884171,1.1501598505961679,-0.049247825739997864,-0.04116540803027924
2020-08-10,49825.24027649261,50833.55268278599,51085.59360403115,49813.95408335223,307018.0,77372562300.0,318624.0,-0.0371053464154364,12,price_up_speculation_up,1.2083592015976974,0.020236980307530943,50725.54972058901,51082.18732293755,51429.407244812915,0,324685.2,324810.0,0,-0.3436885446262955,0.1711308474580866,1.2083592015976974,0,1.0,1.0,1.0,position,1.0,0.020236980307530943,0.020236980307530943,1.1092370871611654,1.1230500313538625,1.1454090101884171,1.1501598505961679,-0.031579918357112935,-0.02357047955399716
2020-08-11,50833.55276372447,50586.81260437556,50837.20721342757,50195.48268257632,235348.0,59527014950.0,310178.0,-0.2760810564122259,12,price_up_speculation_up,-0.0130940516228603,-0.004853883821494021,50543.54173132793,50983.2924143811,51388.33754180792,0,321479.4,323287.0,0,-0.2716433221242822,0.2285931701228306,-0.0130940516228603,0,1.0,1.0,1.0,position,1.0,-0.004853883821494021,-0.004853883821494021,1.1043832033396714,1.1181961475323685,1.1454090101884171,1.1501598505961679,-0.03581760443982973,-0.027790661486950197
2020-08-12,50586.809393956966,50718.4018834593,50912.31227175274,49520.719766880335,432053.0,108233006950.0,304546.0,0.3497261228401699,12,price_up_speculation_up,1.9271335319976677,0.0026013202073593192,50380.64357024194,50927.66443602957,51332.1978594379,0,317265.8,321275.6,0,-0.3034030077538578,0.2285931701228306,1.9271335319976677,0,1.0,1.0,1.0,position,1.0,0.0026013202073593192,0.0026013202073593192,1.1069845235470308,1.1207974677397279,1.1454090101884171,1.1501598505961679,-0.033546520325578366,-0.02552895829324975
2020-08-13,50722.10017009148,49670.21322074327,50773.622385758936,49508.22732968411,266933.0,66933840649.99999,302691.0,-0.1257147925964583,12,price_up_speculation_up,0.4521742717375173,-0.02073823729342452,50303.622703450805,50783.37613439059,51205.88971036738,0,312382.2,318941.9,0,-0.3034030077538578,0.2650505937251142,0.4521742717375173,0,1.0,1.0,1.0,position,1.0,-0.02073823729342452,-0.02073823729342452,1.0862462862536062,1.1000592304463033,1.1454090101884171,1.1501598505961679,-0.05165205041042831,-0.04355970183092006
2020-08-14,49670.214621768784,50311.82676761964,50554.36530087457,49629.82562903055,228409.0,57212163350.0,300602.0,-0.2746492490977562,12,price_up_speculation_up,-0.3060348255184695,0.01291744259082907,50424.161431796754,50643.74122704055,51126.19008398874,0,307328.2,316575.1,0,-0.2008979245043421,0.1625455104755984,-0.3060348255184695,0,1.0,1.0,1.0,position,1.0,0.01291744259082907,0.01291744259082907,1.0991637288444354,1.1129766730371324,1.1454090101884171,1.1501598505961679,-0.040374469672082025,-0.03232870417078293
2020-08-15,50314.94687433468,50330.57520632474,50384.78824988942,50288.558061476266,7532.0,1895636050.0,299649.0,-3.6834511788769553,12,price_up_speculation_up,-12.389663167737895,0.00031061012603459943,50323.5659365045,50524.55782854675,51029.668755853585,0,303533.2,314109.2,0,-0.275365152754991,0.1855355146456269,-12.389663167737895,0,1.0,1.0,1.0,position,1.0,0.00031061012603459943,0.00031061012603459943,1.09947433897047,1.113287283163167,1.1454090101884171,1.1501598505961679,-0.04010329132157864,-0.03205864594724683
2020-08-17,50281.87587357184,50980.33211242601,51285.37015772667,50066.56173560568,235826.0,59797796850.0,312063.0,-0.2801108455432344,12,price_up_speculation_up,-0.0165034392466199,0.013890815064465071,50402.2698381146,50472.90578472127,51004.32559361296,0,303910.2,312694.8,0,-0.275365152754991,0.1939550832490437,-0.0165034392466199,0,1.0,1.0,1.0,position,1.0,0.013890815064465071,0.013890815064465071,1.113365154034935,1.127178098227632,1.1454090101884171,1.1501598505961679,-0.027975907181148396,-0.019981355075665008
2020-08-18,50980.33210816909,51732.226468839006,51902.99907361621,50783.67717983192,301672.0,77528984600.0,319470.0,-0.0573230382618562,12,price_up_speculation_up,0.7582548956090376,0.0147487144468687,50605.034755190536,50492.839162716235,51014.4408003103,0,306895.0,312080.4,0,-0.275365152754991,0.1939550832490437,0.7582548956090376,0,1.0,1.0,1.0,position,1.0,0.0147487144468687,0.0147487144468687,1.1281138684818037,1.1419268126745008,1.1454090101884171,1.1501598505961679,-0.015099533487839767,-0.007158168421023903
2020-08-19,51732.22826325114,52430.02014870817,52696.82704295761,51712.106950130845,358833.0,93833314200.0,336498.0,0.0642648936687932,12,price_up_speculation_up,1.1660425721635947,0.013488533335663775,51156.996140783514,50730.30942211716,51061.067297267466,0,313656.4,313019.3,1,-0.2001820208471072,0.1529678285084609,1.1660425721635947,0,1.0,1.0,1.0,position,1.0,0.013488533335663775,0.013488533335663775,1.1416024018174675,1.1554153460101646,1.1454090101884171,1.1554153460101646,-0.003323361643823075,0.0
2020-08-20,52430.02202204583,51874.4181135332,52559.99301302253,51777.504154163966,285920.0,74451993000.0,329102.0,-0.1406556816998987,12,price_up_speculation_up,0.2624732670364361,-0.010597056554334676,51469.51440996623,50946.83792088149,51066.17935610652,0,319356.4,313342.3,1,-0.2001820208471072,0.1529678285084609,0.2624732670364361,0,1.0,1.0,1.0,position,1.0,-0.010597056554334676,-0.010597056554334676,1.1310053452631328,1.1448182894558299,1.1454090101884171,1.1554153460101646,-0.012575128008566083,-0.009171642553414294
2020-08-21,51874.41771571121,51193.92751002633,52173.77856331656,51010.5485617397,252767.0,65247717700.0,319658.0,-0.2347835584960504,12,price_up_speculation_up,-0.4819747475209834,-0.013118030729794204,51642.184870706544,50982.875403605525,51032.53136327154,0,323358.2,313445.7,1,-0.1331852371481784,0.1421799156068125,-0.4819747475209834,0,1.0,1.0,1.0,position,1.0,-0.013118030729794204,-0.013118030729794204,1.1178873145333386,1.1317002587260356,1.1454090101884171,1.1554153460101646,-0.024027832337857435,-0.020525162112499995
2020-08-22,51193.928151318345,51122.601312258805,51197.47450288446,51111.07119848384,7680.0,1964507550.0,319754.0,-3.7289324029943858,12,price_up_speculation_up,-26.428549113861312,-0.0013932675540879267,51670.638710673105,51036.45427439384,51009.87334438748,1,324896.4,314403.3,1,-0.1877196200979745,0.0903763308797556,-26.428549113861312,0,1.0,1.0,1.0,position,1.0,-0.0013932675540879267,-0.0013932675540879267,1.1164940469792506,1.1303069911719477,1.1454090101884171,1.1554153460101646,-0.025244225383219354,-0.021731020731999173
2020-08-24,51250.96717886908,51252.21034708662,51543.33841468245,51134.28446271843,172581.0,44304972750.0,315973.0,-0.6047900754209146,12,price_up_speculation_up,-2.525364126493912,2.4256483066918992e-05,51574.63548632262,51089.83512075658,51008.74977839307,1,324197.0,315546.0,1,-0.1877196200979745,0.1113939036406891,-2.525364126493912,0,1.0,1.0,1.0,position,1.0,2.4256483066918992e-05,2.4256483066918992e-05,1.1165183034623176,1.1303312476550147,1.1454090101884171,1.1554153460101646,-0.02522304824662336,-0.02171002699745106
2020-08-25,51255.76315064896,51291.28704899502,51413.26838508251,51021.12314578788,173719.0,44502201300.0,310501.0,-0.5807480707198031,12,price_up_speculation_up,-1.3474799694209,0.000693071298961018,51346.888866379995,51251.942503581755,51017.659318986174,1,318997.6,316327.0,1,-0.2547164037969033,0.163197488367746,-1.3474799694209,0,1.0,1.0,1.0,position,1.0,0.000693071298961018,0.000693071298961018,1.1172113747612786,1.1310243189539757,1.1454090101884171,1.1554153460101646,-0.02461796194749688,-0.021110180975538406
2020-08-26,51293.62121153573,51472.39629292738,51698.63872561271,51243.580320056455,160262.0,41207252250.0,308923.0,-0.6562820789135058,12,price_up_speculation_up,-0.976513934977952,0.0034853277497094363,51266.484502258834,51367.99945611253,51005.87034157654,0,314961.8,317159.1,0,-0.2773800473204952,0.2617125162289734,-0.976513934977952,0,1.0,1.0,1.0,position,1.0,0.0034853277497094363,0.0034853277497094363,1.120696702510988,1.134509646703685,1.1454090101884171,1.1554153460101646,-0.02157509453619899,-0.018093665951962934
2020-08-27,51468.84034842956,51729.37963552288,51969.786954209165,51182.34181943379,203800.0,52540962450.0,307948.0,-0.4127918167625327,12,price_up_speculation_up,0.0461435884066416,0.005062078052070654,51373.57492735814,51507.87989903234,51016.21886378955,0,312619.8,317989.0,0,-0.4304294581315187,0.2578131986068035,0.0461435884066416,0,1.0,1.0,1.0,position,1.0,0.005062078052070654,0.005062078052070654,1.1257587805630587,1.1395717247557557,1.1454090101884171,1.1554153460101646,-0.0171556443598484,-0.01371248989302365
2020-08-28,51723.80924236028,51833.8722790329,52211.511900197416,51655.20254366231,178406.0,46299892100.0,315375.0,-0.56970055509387,12,price_up_speculation_up,-0.6113223409564761,0.002127898897718457,51515.82912071296,51593.233915693025,51033.06985020715,0,311744.0,318320.2,0,-0.3464513311528835,0.2463177419174753,-0.6113223409564761,0,1.0,1.0,1.0,position,1.0,0.002127898897718457,0.002127898897718457,1.1278866794607771,1.1416996236534742,1.1454090101884171,1.1554153460101646,-0.01529788099428131,-0.011870815463939421
2020-08-29,51833.87239561039,51885.67365231423,51911.56791000291,51828.67557018337,5508.0,1428681650.0,314836.0,-4.04585028746117,12,price_up_speculation_up,-11.376303848940536,0.000999370764902092,51642.52178175848,51608.578634040554,51050.7088983784,1,311516.6,317856.8,0,-0.4912461859282013,0.2107492602087277,-11.376303848940536,0,1.0,1.0,1.0,position,1.0,0.000999370764902092,0.000999370764902092,1.1288860502256792,1.1426989944183763,1.1454090101884171,1.1554153460101646,-0.014425379768943758,-0.0110058704306637
2020-08-31,52085.25405985007,52316.14737554689,52373.11362467544,51884.49793162473,167991.0,43751051600.0,319076.0,-0.6415189123835465,12,price_up_speculation_up,-0.1778384302635494,0.004432988181866311,51847.49384706885,51597.19135672443,51163.75038942079,1,313231.6,316114.6,0,-0.5752243129068365,0.2514366252775449,-0.1778384302635494,0,1.0,1.0,1.0,position,1.0,0.004432988181866311,0.004432988181866311,1.1333190384075456,1.1471319826002426,1.1454090101884171,1.1554153460101646,-0.010555156868272575,-0.007169165130553101
2020-09-01,52312.37162350625,52111.58868136757,52992.5201320011,52054.27283457025,286387.0,75155768250.0,323608.0,-0.1221888637627861,12,price_up_speculation_up,2.6071022304124853,-0.0038381540715402094,51975.33232475689,51620.90841350786,51283.87316719467,1,316168.6,315565.2,1,-0.5927690730703588,0.1217451310754865,2.6071022304124853,1,0.0,0.0,1.0,position,1.0,-0.0038381540715402094,-0.0038381540715402094,1.1294808843360054,1.1432938285287024,1.1454090101884171,1.1554153460101646,-0.013906059504274038,-0.010491047676768117
2020-09-02,52111.589276885046,52030.57448661223,52188.4801433634,51635.5325269948,231223.0,60049574100.0,311217.0,-0.2971078052424029,12,price_up_speculation_up,1.638018632222243,-0.0015546405587892626,52035.57129497476,51704.57311116646,51343.724257385984,1,316822.4,314721.1,1,-0.5927690730703588,0.1217451310754865,1.638018632222243,1,0.0,0.0,1.0,position,0.0,-0.0015546405587892626,-0.0,1.1279262437772162,1.1432938285287024,1.1454090101884171,1.1554153460101646,-0.015263339344890547,-0.010491047676768117
